x,y,true_z,observed_z,std_z,true_dz_dx,true_dz_dy,true_d2z_dx2,true_d2z_dxdy,true_d2z_dy2
1.7333333333333334,0.11666666666666667,4.947893288074856,4.949641420566913,0.00717175262863547,3.340402826763728,3.6384267930921155,1.0222955618705944,2.456360805903038,-19.92730450943786
1.7666666666666666,0.11666666666666667,5.059813166722766,5.058713796267191,0.007268678086733033,3.3749449763065957,3.7207269280068305,1.0502106112707694,2.481761329938322,-20.37805422707051
1.7999999999999998,0.11666666666666667,5.172899933105525,5.17608668949287,0.007366614099252338,3.4104153144282088,3.803885132275879,1.077985924937355,2.5078443962188253,-20.833503505883417
1.8333333333333335,0.11666666666666667,5.2871844482111605,5.2876466911311155,0.007465587392593005,3.44680909493575,3.8879240994860362,1.1056164040434928,2.5346065146379297,-21.293776636411973
1.8666666666666667,0.11666666666666667,5.402697412207206,5.403532624819541,0.007565624553880017,3.484121421202131,3.972866404964945,1.133098103479685,2.5620440844673746,-21.758997261497957
1.9,0.11666666666666667,5.5194693600475375,5.51633877094368,0.007666752027159135,3.522347282860404,4.0587345025506,1.1604281268545429,2.590153421340444,-22.229288358596346
1.9333333333333331,0.11666666666666667,5.63753065824488,5.626668749735708,0.007768996110601804,3.561481589077675,4.145550722218018,1.1876045263318915,2.6189307817198935,-22.70477222677681
1.9666666666666668,0.11666666666666667,5.756911502697745,5.744759493965083,0.007872382954623225,3.6015191985757395,4.23333726848128,1.2146262076418612,2.648372384973588,-23.185570477971854
2.0,0.11666666666666667,5.877641917466285,5.882852811765391,0.007976938560822211,3.6424549465748375,4.322116219493356,1.2414928404862169,2.6784744331875534,-23.67180403204664
-2.0,0.125,-5.912823083679625,-5.915038733736501,0.008007406344497727,3.6642571956229206,-4.11965264812721,-1.248923910052402,2.553004993677749,24.903616231618784
-1.9666666666666666,0.125,-5.791370025910947,-5.796080454463041,0.007902224911102752,3.6230764229396635,-4.0350324245928855,-1.2218964645064623,2.5243130343825744,24.392080490057996
-1.9333333333333333,0.125,-5.671274616435176,-5.671208287693252,0.00779821923561884,3.5827991646480335,-3.9513581179760724,-1.1947130424380594,2.49625058241468,23.88626288881455
-1.9,0.125,-5.552506651480388,-5.54638935910596,0.007695363160812214,3.543430616442052,-3.868608684344416,-1.1673739761224586,2.4688212577799966,23.38603621570331
-1.8666666666666667,0.125,-5.435035754407743,-5.433666137290567,0.007593630379741956,3.504975950373519,-3.786762959323663,-1.1398803663793826,2.4420286640121662,22.89127253045863
-1.8333333333333333,0.125,-5.318831376942961,-5.323747192933464,0.0074929944368265,3.4674402877469745,-3.705799658955669,-1.1122341727039586,2.4158763692875924,22.40184316992106
-1.8,0.125,-5.203862801362396,-5.194796291793027,0.007393428729736818,3.4308286689193825,-3.6256973812215043,-1.084438308824193,2.3903678853839185,21.917618757244657
-1.7666666666666666,0.125,-5.090099143739831,-5.0785791331301455,0.007294906512208242,3.3951460198270396,-3.5464346083036005,-1.0564967434633983,2.365506644358255,21.438469215571825
-1.7333333333333334,0.125,-4.977509358365962,-4.973949835850895,0.007197400897867834,3.360397115071537,-3.467989709664948,-1.0284146059679309,2.3412959728279916,20.964263786647297
-1.7,0.125,-4.866062243457859,-4.859148370966379,0.007100884865178933,3.326586537410102,-3.3903409460270564,-1.0001982963246114,2.317739063746423,20.494871054865214
-1.6666666666666667,0.125,-4.755726448280598,-4.747026107086767,0.007005331263608668,3.2937186335140547,-3.313466474331828,-0.9718555989374004,2.294838945578254,20.03015897726403
-1.6333333333333333,0.125,-4.646470481807418,-4.638660689972394,0.006910712821127874,3.2617974658829767,-3.237344353775359,-0.9433957993584764,2.2725984487966646,19.56999492000131
-1.6,0.125,-4.538262723047992,-4.5340764076353635,0.006817002153155632,3.23082676083219,-3.1619525530039807,-0.9148298029746189,2.2510201696445273,19.11424570185434
-1.5666666666666667,0.125,-4.431071433176585,-4.427048044852149,0.006724171773062572,3.2008098525079722,-3.087268958564333,-0.8861702544357537,2.2301064311280183,18.66277764530148
-1.5333333333333332,0.125,-4.324864769592675,-4.321418279801864,0.006632194104347719,3.171749622929194,-3.0132713846998493,-0.857431656379525,2.2098592412417117,18.21545663574265
-1.5,0.125,-4.219610802045769,-4.226788533308572,0.006541041494602996,3.143648438106409,-2.9399375845854268,-0.8286304857551968,2.1902802484607107,17.772148189413798
-1.4666666666666668,0.125,-4.115277530953501,-4.110757385733539,0.006450686231377162,3.1165080803503673,-2.8672452630902336,-0.7997853057844659,2.1713706945778273,17.332717530539025
-1.4333333333333333,0.125,-4.011832908037198,-4.020457377048251,0.006361100560046743,3.0903296769519315,-2.7951720911551687,-0.7709168713192148,2.153131365012601,16.897029678243445
-1.4,0.125,-3.909244859391763,-3.914228791151003,0.006272256703795122,3.0651136254947953,-2.7236957218663775,-0.7420482250713654,2.1355625367742874,16.464949543718827
-1.3666666666666667,0.125,-3.807481311096489,-3.7994198993132775,0.0061841268857921695,3.0408595161513183,-2.6527938082991356,-0.7132047819036644,2.118663924322883,16.036342038091213
-1.3333333333333335,0.125,-3.7065102174602393,-3.701387661180936,0.00609668335365528,3.017566051410212,-2.5824440231971577,-0.6844143980896727,2.102434623640841,15.61107219138388
-1.3,0.125,-3.606299591977578,-3.5973604793669236,0.006009898406258167,2.9952309637923578,-2.512624080540727,-0.6557074221852325,2.086873054903055,15.189005282898327
-1.2666666666666666,0.125,-3.5068175410520896,-3.508426870667312,0.005923744422936118,2.9738509322270654,-2.443311759042809,-0.6271167239126165,2.0719769042135288,14.770006983250072
-1.2333333333333334,0.125,-3.40803230051859,-3.4147593526693854,0.005838193895115151,2.9534214978845528,-2.3744849275952395,-0.5986776972543681,2.057743064963176,14.353943508192827
-1.2,0.125,-3.3099122749673273,-3.3112955629285086,0.005753219460367779,2.933936980389941,-2.306121572667154,-0.5704282338000178,2.044167579453434,13.9406817842441
-1.1666666666666665,0.125,-3.212426079840171,-3.211847685440799,0.005668793938869376,2.915390395477594,-2.238199827634744,-0.5424086623002311,2.031245581523417,13.530089625985818
-1.1333333333333333,0.125,-3.115542586231253,-3.1151014429098534,0.0055848903721966645,2.8977733752799066,-2.1706980039952968,-0.5146616503755033,2.018971241012564,13.122035924755593
-1.1,0.125,-3.019230968282475,-3.0129940454618644,0.005501482064373442,2.881076092578472,-2.103594624389157,-0.48723206441695605,2.007337710984014,12.716390848267014
-1.0666666666666667,0.125,-2.923460753017884,-2.9254183122149273,0.005418542625028402,2.8652871904746062,-2.0368684573209284,-0.4601667839220446,1.9963370787238086,12.313026050501975
-1.0333333333333332,0.125,-2.828201872410288,-2.8263234002700623,0.005336046014486154,2.850393719056198,-1.970498553435947,-0.43351446684459494,1.98596032161467,11.911814891004733
-1.0,0.125,-2.7334247174191275,-2.7386189314327827,0.005253966590565394,2.836381080744263,-1.9044642831701917,-0.4073252630218385,1.9761972690571954,11.512632662478511
-0.9666666666666668,0.125,-2.6391001936809646,-2.636771027009788,0.005172279156808277,2.8232329860902103,-1.8387453755516263,-0.381650473384161,1.9670365716724045,11.11535682534259
-0.9333333333333333,0.125,-2.545199778473809,-2.545183952972228,0.005090959011812974,2.81093142185827,-1.7733219578890655,-0.3565421534660946,1.9584656790637456,10.71986724765453
-0.8999999999999999,0.125,-2.451695578514686,-2.455452129842317,0.005009981999287833,2.799456633260916,-1.7081745960415842,-0.33205266072520695,1.9504708274399467,10.326046448541861
-0.8666666666666667,0.125,-2.358560388087522,-2.3597228675540802,0.004929324558391607,2.7887871222126424,-1.6432843349180726,-0.3082341463390347,1.9430370383983695,9.933779843024986
-0.8333333333333333,0.125,-2.2657677469368673,-2.2666608084597453,0.004848963773870888,2.778899663423403,-1.5786327388136414,-0.2851379934823027,1.936148130137818,9.542955985853848
-0.8,0.125,-2.1732919973036506,-2.174580334001317,0.004768877425454512,2.7697693400618655,-1.514201931148253,-0.2628142055727505,1.9297867423062702,9.153466811730999
-0.7666666666666666,0.125,-2.0811083394236904,-2.072802442336062,0.004689044035916693,2.7613696005757755,-1.4499746331343069,-0.24131074959050688,1.9239343755894371,8.765207869060127
-0.7333333333333334,0.125,-1.9891928847599738,-1.9896466659880363,0.004609442917177518,2.7536723380581734,-1.3859342008652678,-0.2206728612901764,1.9185714470077422,8.378078544149655
-0.7,0.125,-1.8975227061974873,-1.898627568799119,0.004530054213772949,2.746647993291524,-1.3220646602880066,-0.20094232089383451,1.913677361710457,7.991982272623222
-0.6666666666666667,0.125,-1.8060758843967948,-1.815411342748974,0.004450858942998201,2.740265682285946,-1.2583507394988198,-0.18215670962461275,1.9092306018356564,7.606826734651596
-0.6333333333333333,0.125,-1.714831549481389,-1.7187408800845891,0.004371839031010044,2.73449334875358,-1.1947778977883363,-0.16434865915311833,1.9052088327439813,7.222524030531372
-0.6000000000000001,0.125,-1.6237699172261502,-1.6248992854771938,0.00429297734416693,2.729297941531903,-1.131332350855174,-0.14754510761377596,1.901589026635127,6.838990833103452
-0.5666666666666667,0.125,-1.5328723189216404,-1.5357626788534973,0.004214257714892232,2.7246456164898003,-1.0680010916133464,-0.13176657723092428,1.8983476032222484,6.456148513535413
-0.5333333333333334,0.125,-1.442121224113112,-1.436406944432325,0.004135664961366796,2.7205019619296316,-1.0047719060352558,-0.1170264896981335,1.8954605867767806,6.073923237093622
-0.5,0.125,-1.3515002554550826,-1.3521694385069245,0.004057184900393389,2.7168322459468395,-0.94163338350135,-0.10333053620233187,1.8929037784717746,5.692246025707705
-0.4666666666666668,0.125,-1.2609941949831245,-1.2558677273955605,0.003978804352828222,2.7136016836389745,-0.878574921169879,-0.09067611930516131,1.8906529425549568,5.311052784386052
-0.43333333333333335,0.125,-1.1705889811842964,-1.1703483015717289,0.0039005111410438742,2.71077572148365,-0.8155867219357705,-0.07905188372463091,1.8886840044839324,4.930284288877072
-0.3999999999999999,0.125,-1.0802716963463947,-1.080129400607705,0.0038222940779734163,2.7083203356470857,-0.7526597856164491,-0.06843735235105902,1.8869732587672716,4.549886132386791
-0.3666666666666667,0.125,-0.9900305437829808,-0.9903630103764366,0.0037441429473867127,2.7062023404601874,-0.6897858930837865,-0.05880268255056504,1.8854975838896468,4.169808629655274
-0.33333333333333326,0.125,-0.899854814664643,-0.8998408974221748,0.0036660484751654477,2.7043897028267576,-0.6269575831543817,-0.0501085559466249,1.8842346613700698,3.7900066772565957
-0.30000000000000004,0.125,-0.8097348443350285,-0.8035678039255155,0.0035880022914717017,2.7028518579277225,-0.5641681221535462,-0.042306212439633444,1.883163195723109,3.4104395696107965
-0.2666666666666666,0.125,-0.7196619581501577,-0.7278037845727842,0.003509996883843419,2.701560021274496,-0.5014114661798242,-0.03533763626689482,1.882263131876433,3.0310707708700155
-0.2333333333333334,0.125,-0.629628407048179,-0.6364977631653654,0.003432025541396181,2.700487491960348,-0.43868221621438425,-0.02913589848908415,1.8815158664557203,2.651867643551315
-0.19999999999999996,0.125,-0.5396272932301439,-0.5414491328952842,0.0033540822904608684,2.699609941874517,-0.3759755663404411,-0.023625656508465837,1.8809044492893698,2.27280113551912
-0.16666666666666674,0.125,-0.449652486506523,-0.4496048908143626,0.0032761618221376176,2.6989056856903386,-0.3132872454592033,-0.01872380719720991,1.8804137715178464,1.8938454276536463
-0.1333333333333333,0.125,-0.35969853203444613,-0.35749139906240995,0.0031982594123939304,2.698355926621458,-0.2506134530074613,-0.014340286078682186,1.8800307368198867,1.5149775452587924
-0.10000000000000009,0.125,-0.2697605503325809,-0.26828434283721936,0.0031203708354750146,2.69794497326072,-0.1879507892947614,-0.01037900091192011,1.8797444124910745,1.136176936945012
-0.06666666666666665,0.125,-0.1798341306095086,-0.1810031958298122,0.003042492271523452,2.697660423270237,-0.12529618118187863,-0.006738884137541603,1.8795461574265768,0.7574250253499839
-0.03333333333333344,0.125,-0.08991521857323165,-0.08689414104596575,0.0029646202094193784,2.697493310269364,-0.06264680391411843,-0.003315045108665732,1.8794297244626879,0.3787047346149228
0.0,0.125,0.0,0.0029739179666407214,0.002886751345948129,2.6974382109552404,0.0,0.0,1.8793913350111304,-0.0
0.033333333333333215,0.125,0.08991521857323104,0.09046088013952062,0.002964620209419378,2.697493310269364,0.06264680391411802,0.0033150451086657088,1.8794297244626879,-0.37870473461492027
0.06666666666666643,0.125,0.179834130609508,0.18276300883392274,0.0030424922715234517,2.697660423270237,0.1252961811818782,0.006738884137541579,1.8795461574265768,-0.7574250253499815
0.10000000000000009,0.125,0.2697605503325809,0.2706113046610249,0.0031203708354750146,2.69794497326072,0.1879507892947614,0.01037900091192011,1.8797444124910745,-1.136176936945012
0.1333333333333333,0.125,0.35969853203444613,0.3579027636591383,0.0031982594123939304,2.698355926621458,0.2506134530074613,0.014340286078682186,1.8800307368198867,-1.5149775452587924
0.16666666666666652,0.125,0.44965248650652234,0.4519386473932989,0.003276161822137617,2.6989056856903386,0.31328724545920283,0.01872380719720988,1.8804137715178464,-1.8938454276536436
0.20000000000000018,0.125,0.5396272932301445,0.5399982987456782,0.003354082290460869,2.699609941874517,0.3759755663404415,0.02362565650846587,1.8809044492893698,-2.2728011355191224
0.2333333333333334,0.125,0.629628407048179,0.629633005436462,0.003432025541396181,2.700487491960348,0.43868221621438425,0.02913589848908415,1.8815158664557203,-2.651867643551315
0.2666666666666666,0.125,0.7196619581501577,0.7248320205985891,0.003509996883843419,2.701560021274496,0.5014114661798242,0.03533763626689482,1.882263131876433,-3.0310707708700155
0.2999999999999998,0.125,0.809734844335028,0.800941109521722,0.0035880022914717012,2.7028518579277225,0.5641681221535458,0.04230621243963338,1.883163195723109,-3.4104395696107943
0.3333333333333335,0.125,0.8998548146646435,0.8946575157743638,0.003666048475165448,2.7043897028267576,0.626957583154382,0.050108555946624965,1.8842346613700698,-3.7900066772565975
0.3666666666666667,0.125,0.9900305437829808,0.9855859824180199,0.0037441429473867127,2.7062023404601874,0.6897858930837865,0.05880268255056504,1.8854975838896468,-4.169808629655274
0.3999999999999999,0.125,1.0802716963463947,1.0788832073244317,0.0038222940779734163,2.7083203356470857,0.7526597856164491,0.06843735235105902,1.8869732587672716,-4.549886132386791
0.4333333333333331,0.125,1.170588981184296,1.1695958791815229,0.003900511141043874,2.71077572148365,0.8155867219357702,0.07905188372463086,1.8886840044839324,-4.93028428887707
0.4666666666666668,0.125,1.2609941949831245,1.2549968411346355,0.003978804352828222,2.7136016836389745,0.878574921169879,0.09067611930516131,1.8906529425549568,-5.311052784386052
0.5,0.125,1.3515002554550826,1.3475032871618897,0.004057184900393389,2.7168322459468395,0.94163338350135,0.10333053620233187,1.8929037784717746,-5.692246025707705
